"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         476,      -10.41261282,      -11.28375611,      -10.94392201,      -9.863424489,             0.448,    0.001081499169,     0.08126578163,                 0,                 0,                 0,    -0.03312161382,   -0.000691561882,     0.08127003536,                 0,       75.14178832
          0,           0,         477,      -10.42413563,       -11.2958823,         -10.95734,      -9.874842709,             0.448,    0.001081499173,     0.08126578121,                 0,                 0,                 0,    -0.03312161381,   -0.000691561869,     0.08127003493,                 0,       75.14178767
          0,           0,         478,      -10.43573189,      -11.30816904,      -10.97079083,      -9.886330402,             0.448,    0.001081499177,     0.08126578083,                 0,                 0,                 0,    -0.03312161379,  -0.0006915618565,     0.08127003455,                 0,       75.14178703
          0,           0,         479,      -10.44740694,      -11.32058323,      -10.98425007,      -9.897894802,             0.448,    0.001081499182,     0.08126578049,                 0,                 0,                 0,    -0.03312161375,  -0.0006915618446,     0.08127003422,                 0,       75.14178639
          0,           0,         480,      -10.45916478,      -11.33308601,      -10.99769371,      -9.909541809,             0.448,    0.001081499187,      0.0812657802,                 0,                 0,                 0,     -0.0331216137,  -0.0006915618331,     0.08127003393,                 0,       75.14178577
          0,           0,         481,      -10.47100808,      -11.34563975,      -11.01109879,       -9.92127595,             0.448,    0.001081499192,     0.08126577996,                 0,                 0,                 0,    -0.03312161364,  -0.0006915618223,     0.08127003368,                 0,       75.14178516
          0,           0,         482,      -10.48293822,      -11.35820933,      -11.02444391,      -9.933100426,             0.448,    0.001081499198,     0.08126577976,                 0,                 0,                 0,    -0.03312161357,   -0.000691561812,     0.08127003348,                 0,       75.14178457
          0,           0,         483,       -10.4949554,       -11.3707597,      -11.03770971,      -9.945017153,             0.448,    0.001081499204,      0.0812657796,                 0,                 0,                 0,    -0.03312161349,  -0.0006915618024,     0.08127003333,                 0,       75.14178399
          0,           0,         484,      -10.50705869,       -11.3832641,      -11.05087931,      -9.957026805,             0.448,    0.001081499211,     0.08126577948,                 0,                 0,                 0,    -0.03312161341,  -0.0006915617933,     0.08127003321,                 0,       75.14178343
          0,           0,         485,      -10.51924609,      -11.39569873,      -11.06393871,      -9.969128887,             0.448,    0.001081499218,      0.0812657794,                 0,                 0,                 0,    -0.03312161331,   -0.000691561785,     0.08127003313,                 0,        75.1417829
          0,           0,         486,      -10.53151476,      -11.40804693,      -11.07687703,      -9.981321849,             0.448,    0.001081499224,     0.08126577937,                 0,                 0,                 0,    -0.03312161322,  -0.0006915617773,     0.08127003309,                 0,       75.14178238
          0,           0,         487,      -10.54386104,      -11.42030155,      -11.08968656,      -9.993603184,             0.448,    0.001081499231,     0.08126577936,                 0,                 0,                 0,    -0.03312161311,  -0.0006915617703,     0.08127003309,                 0,        75.1417819
          0,           0,         488,      -10.55628056,      -11.43245943,      -11.10236303,      -10.00596948,             0.448,    0.001081499238,     0.08126577939,                 0,                 0,                 0,      -0.033121613,   -0.000691561764,     0.08127003312,                 0,       75.14178144
          0,           0,         489,      -10.56876843,      -11.44452782,      -11.11490517,      -10.01841655,             0.448,    0.001081499245,     0.08126577946,                 0,                 0,                 0,    -0.03312161289,  -0.0006915617584,     0.08127003318,                 0,       75.14178102
          0,           0,         490,      -10.58131927,      -11.45652141,      -11.12731483,      -10.03093955,             0.448,    0.001081499252,     0.08126577955,                 0,                 0,                 0,    -0.03312161278,  -0.0006915617535,     0.08127003328,                 0,       75.14178062
          0,           0,         491,      -10.59392739,       -11.4684589,      -11.13959655,      -10.04353307,             0.448,    0.001081499259,     0.08126577967,                 0,                 0,                 0,    -0.03312161267,  -0.0006915617493,      0.0812700334,                 0,       75.14178026
          0,           0,         492,      -10.60658682,      -11.48036686,      -11.15175713,      -10.05619119,             0.448,    0.001081499266,     0.08126577982,                 0,                 0,                 0,    -0.03312161256,  -0.0006915617458,     0.08127003355,                 0,       75.14177993
