"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4292,      -6.974369826,      -5.858129762,       -5.78688392,      -4.930377205,      -7.593083302
          0,           0,        4293,      -6.975811099,      -6.270034554,      -6.280852567,       -4.91272564,      -7.593206345
          0,           0,        4294,      -7.415372489,      -6.389989899,      -6.512236901,      -5.399017474,      -7.593330276
          0,           0,        4295,      -7.561197617,      -6.480227653,      -6.729669814,      -5.572147938,      -7.593454813
          0,           0,        4296,      -7.650291049,      -6.513543183,      -6.815585277,      -5.703278641,      -7.593579881
          0,           0,        4297,      -7.683298676,      -6.521095932,      -6.889307733,      -5.750608079,      -7.593705457
          0,           0,        4298,       -7.69459625,      -6.524761195,      -6.938210354,      -5.764085732,      -7.593831502
          0,           0,        4299,      -7.698065844,       -6.52540062,      -6.949336653,      -5.765543438,       -7.59395793
          0,           0,        4300,      -7.695398518,      -6.525458942,      -6.965518467,      -5.754660723,      -7.594084717
          0,           0,        4301,      -7.703561403,      -6.527587932,      -6.984982459,      -5.761124748,      -7.594211814
          0,           0,        4302,      -7.710484284,      -6.528764594,      -6.991982052,      -5.770441376,      -7.594339179
          0,           0,        4303,      -7.649885185,       -6.52689891,      -6.978670645,      -5.622964038,       -7.59446663
          0,           0,        4304,      -7.656099698,      -6.525690861,      -6.975962622,       -5.65525361,      -7.594594132
          0,           0,        4305,      -7.686175575,      -6.528585836,      -7.001001979,       -5.75344965,      -7.594721619
          0,           0,        4306,      -7.707617109,      -6.529946454,      -7.007036274,      -5.770070617,      -7.594849036
          0,           0,        4307,      -7.714710694,      -6.529891458,      -7.009857074,      -5.768591304,      -7.594976342
          0,           0,        4308,       -7.71230089,      -6.529407656,      -7.011859506,      -5.761492461,      -7.595103483
          0,           0,        4309,      -7.715705667,      -6.529653034,      -7.013488596,      -5.765071798,      -7.595230481
          0,           0,        4310,      -7.719666081,      -6.530110822,      -7.014943228,       -5.76906021,      -7.595357169
          0,           0,        4311,      -7.718223068,       -6.52975012,      -7.015681127,       -5.76140644,      -7.595483468
          0,           0,        4312,      -7.694229651,      -6.529039898,      -7.016050753,      -5.731402322,      -7.595609381
          0,           0,        4313,       -7.69885468,      -6.528970131,      -7.016018003,      -5.758422979,      -7.595734789
          0,           0,        4314,      -7.701142985,      -6.529016952,      -7.016089941,      -5.760331327,      -7.595859663
          0,           0,        4315,      -7.702479654,      -6.528760149,      -7.019033442,       -5.74921827,      -7.595983974
          0,           0,        4316,      -7.614123845,         -6.526067,      -7.009963785,      -5.524865499,       -7.59610768
          0,           0,        4317,      -7.507678243,      -6.523117148,      -7.002217803,      -5.737268673,      -7.596230705
          0,           0,        4318,      -7.466185916,      -6.135406271,      -6.344158844,      -5.728955403,      -7.596352988
          0,           0,        4319,      -7.361507356,      -6.460998918,      -6.337785779,      -5.414677011,      -7.596474478
          0,           0,        4320,      -7.342590923,      -6.483336634,      -6.946870754,      -5.349591413,      -7.596595147
          0,           0,        4321,      -7.534417926,      -6.523069277,      -6.868573114,      -5.703378376,      -7.596714906
          0,           0,        4322,      -7.544907226,      -6.526822982,      -7.007903891,      -5.703505628,      -7.596833785
          0,           0,        4323,      -7.570523066,      -6.526988284,      -7.008477434,      -5.736416791,      -7.596951912
          0,           0,        4324,      -7.581860985,      -6.526351053,      -7.019460185,      -5.730201597,      -7.597069564
          0,           0,        4325,      -7.595769816,      -6.526488212,      -7.020088827,      -5.734184828,      -7.597187254
          0,           0,        4326,      -7.608312799,      -6.526876043,      -7.019965782,      -5.737210279,      -7.597305867
          0,           0,        4327,       -7.61549409,       -6.52650226,      -7.019347052,      -5.731591232,       -7.59742615
          0,           0,        4328,       -7.61996635,      -6.525739099,      -7.017278852,      -5.724105525,      -7.597546467
          0,           0,        4329,      -7.626174101,      -6.516924869,      -6.983911472,      -5.718484715,      -7.597656713
          0,           0,        4330,      -7.626542289,       -6.51204839,      -6.948516272,      -5.716126935,      -7.597761741
          0,           0,        4331,      -7.621049057,      -6.511002181,      -6.984429911,      -5.697365757,      -7.597864116
          0,           0,        4332,      -7.628151114,       -6.52361861,      -7.005620418,       -5.70216649,       -7.59796494
          0,           0,        4333,      -7.638471027,      -6.525760002,      -7.009281874,      -5.713178799,      -7.598065766
          0,           0,        4334,      -7.644136166,      -6.526739861,      -7.010598027,      -5.717332095,       -7.59816715
          0,           0,        4335,      -7.643394329,      -6.526958851,      -7.010058169,      -5.711308664,      -7.598269051
          0,           0,        4336,      -7.641571298,      -6.526708131,      -7.008995707,      -5.704161558,      -7.598371109
          0,           0,        4337,      -7.643598315,       -6.52722827,      -7.008292647,      -5.704545876,      -7.598472789
          0,           0,        4338,       -7.64475626,      -6.527958442,       -7.00597231,      -5.703854174,      -7.598573538
          0,           0,        4339,      -7.640537618,      -6.527703692,      -7.000118214,      -5.693586727,      -7.598672943
          0,           0,        4340,      -7.633393607,      -6.527812381,      -7.003954418,      -5.684732637,      -7.598770958
          0,           0,        4341,      -7.636206206,      -6.528345309,      -7.002472511,      -5.687594811,      -7.598867576
          0,           0,        4342,       -7.63676117,      -6.528675367,      -7.000637875,      -5.686382827,      -7.598962989
          0,           0,        4343,      -7.632564826,      -6.526859588,      -6.995817248,      -5.676739045,      -7.599057577
          0,           0,        4344,      -7.622407836,      -6.516908618,       -6.97778453,      -5.658078617,      -7.599151782
          0,           0,        4345,      -7.587649678,      -6.388358466,       -6.83028755,      -5.602722694,       -7.59924602
          0,           0,        4346,      -7.225178642,      -6.041048197,      -6.503874175,      -5.216960286,      -7.599340697
          0,           0,        4347,      -7.259739531,      -6.320590682,      -6.442048478,      -5.219788458,      -7.599436092
          0,           0,        4348,      -7.305713556,      -6.415402111,      -6.579779159,      -5.269784912,      -7.599532464
          0,           0,        4349,      -7.471876898,      -6.459004905,      -6.793101887,      -5.448601503,      -7.599629975
          0,           0,        4350,      -7.579383229,      -6.486346489,      -6.922172515,      -5.580466558,       -7.59972873
          0,           0,        4351,      -7.602011309,      -6.503284312,      -6.935297476,      -5.616858512,        -7.5998288
          0,           0,        4352,      -7.608319337,      -6.512913625,      -6.947829199,       -5.62504149,      -7.599930197
