"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         318,      -8.049418286,      -8.653580224,      -8.621573915,      -7.491258158,             0.448,    0.008867240713,     -0.1276538988,                 0,                 0,                 0,    -0.05393239203,     0.01164988568,     -0.1274300828,                 0,      -14.39612422
          0,           0,         319,      -8.063937817,      -8.659941958,      -8.635562308,      -7.505455154,             0.448,    0.008867296477,     -0.1276536283,                 0,                 0,                 0,    -0.05393224707,     0.01164993553,     -0.1274298112,                 0,      -14.39600319
          0,           0,         320,      -8.079630788,      -8.665747252,      -8.650136218,      -7.520829295,             0.448,    0.008867351486,     -0.1276533662,                 0,                 0,                 0,    -0.05393211221,      0.0116499848,     -0.1274295479,                 0,      -14.39588431
          0,           0,         321,        -8.0964864,      -8.671038153,       -8.66526468,      -7.537371021,             0.448,    0.008867405596,     -0.1276531133,                 0,                 0,                 0,    -0.05393198753,     0.01165003339,     -0.1274292939,                 0,      -14.39576796
          0,           0,         322,      -8.114488223,      -8.675864337,      -8.680910128,      -7.555065615,             0.448,     0.00886745867,     -0.1276528708,                 0,                 0,                 0,    -0.05393187304,     0.01165008116,     -0.1274290503,                 0,      -14.39565444
          0,           0,         323,      -8.133612359,      -8.680282848,      -8.697027947,      -7.573891513,             0.448,    0.008867510576,     -0.1276526394,                 0,                 0,                 0,    -0.05393176872,       0.011650128,     -0.1274288178,                 0,      -14.39554408
          0,           0,         324,      -8.153824971,       -8.68435772,      -8.713566001,      -7.593818007,             0.448,    0.008867561188,       -0.12765242,                 0,                 0,                 0,    -0.05393167451,     0.01165017381,     -0.1274285973,                 0,      -14.39543717
          0,           0,         325,       -8.17507908,      -8.688159482,      -8.730464215,      -7.614802243,             0.448,    0.008867610387,     -0.1276522133,                 0,                 0,                 0,    -0.05393159033,     0.01165021849,     -0.1274283896,                 0,        -14.395334
          0,           0,         326,      -8.197310523,       -8.69176448,      -8.747654275,      -7.636785412,             0.448,     0.00886765806,       -0.12765202,                 0,                 0,                 0,    -0.05393151602,     0.01165026194,     -0.1274281954,                 0,      -14.39523481
          0,           0,         327,      -8.220432998,       -8.69525407,      -8.765059584,      -7.659688044,             0.448,    0.008867704101,     -0.1276518408,                 0,                 0,                 0,    -0.05393145144,     0.01165030406,     -0.1274280152,                 0,      -14.39513987
          0,           0,         328,      -8.244332204,      -8.698713577,      -8.782595601,      -7.683404406,             0.448,    0.008867748413,     -0.1276516762,                 0,                 0,                 0,    -0.05393139636,     0.01165034477,     -0.1274278497,                 0,      -14.39504937
          0,           0,         329,      -8.268859202,      -8.702231076,      -8.800170722,      -7.707796068,             0.448,    0.008867790908,     -0.1276515267,                 0,                 0,                 0,    -0.05393135055,     0.01165038399,     -0.1274276992,                 0,      -14.39496352
          0,           0,         330,      -8.293823386,      -8.705895975,      -8.817687755,      -7.732684968,             0.448,    0.008867831506,     -0.1276513925,                 0,                 0,                 0,    -0.05393131371,     0.01165042165,     -0.1274275642,                 0,      -14.39488249
          0,           0,         331,      -8.318985785,      -8.709797441,      -8.835046038,      -7.757846594,             0.448,     0.00886787014,     -0.1276512739,                 0,                 0,                 0,    -0.05393128553,     0.01165045769,     -0.1274274448,                 0,       -14.3948064
          0,           0,         332,      -8.344053986,      -8.714022729,      -8.852144004,      -7.783004375,             0.448,    0.008867906752,      -0.127651171,                 0,                 0,                 0,    -0.05393126565,     0.01165049205,     -0.1274273411,                 0,      -14.39473537
          0,           0,         333,      -8.368680626,      -8.718655388,      -8.868881951,      -7.807827044,             0.448,    0.008867941294,     -0.1276510839,                 0,                 0,                 0,     -0.0539312537,     0.01165052468,     -0.1274272533,                 0,      -14.39466948
          0,           0,         334,      -8.392468142,      -8.723773356,      -8.885164699,      -7.831931405,             0.448,    0.008867973728,     -0.1276510124,                 0,                 0,                 0,    -0.05393124927,     0.01165055555,     -0.1274271811,                 0,      -14.39460877
          0,           0,         335,      -8.414982785,      -8.729446954,      -8.900903978,      -7.854893444,             0.448,    0.008868004026,     -0.1276509564,                 0,                 0,                 0,    -0.05393125196,     0.01165058462,     -0.1274271245,                 0,      -14.39455328
