"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2622,      -7.149411775,      -5.579282956,      -6.119697884,      -5.107439068,       -8.37562085
          0,           0,        2623,      -7.165364502,      -5.575161553,      -6.117518563,      -5.133224374,      -8.375418965
          0,           0,        2624,      -7.000360615,       -5.57307133,      -5.973777955,      -4.946249907,      -8.375220932
          0,           0,        2625,      -7.092152304,      -5.592003904,        -6.1372023,      -5.048017911,       -8.37502637
          0,           0,        2626,      -7.184199231,      -5.598155098,      -6.162894429,      -5.137112689,      -8.374834513
          0,           0,        2627,      -7.208415868,      -5.602331978,      -6.173927357,      -5.151583769,      -8.374644617
          0,           0,        2628,      -7.228857272,       -5.60565723,      -6.195668578,      -5.167847715,      -8.374455452
          0,           0,        2629,      -7.248595698,      -5.608121052,      -6.224166314,      -5.181215838,      -8.374267241
          0,           0,        2630,      -7.261274415,      -5.609848162,        -6.2502133,      -5.195116392,      -8.374076134
          0,           0,        2631,      -7.275973853,      -5.611029157,      -6.273045606,      -5.210067087,      -8.373883147
          0,           0,        2632,      -7.288462249,       -5.39915223,      -6.224232739,      -5.221005255,      -8.373668388
          0,           0,        2633,      -6.108526754,      -4.965037497,      -5.315563364,      -4.056477594,      -8.373484018
          0,           0,        2634,      -6.284946937,       -5.24884705,      -5.781031974,      -4.241502783,      -8.373288375
          0,           0,        2635,      -6.520662042,      -5.414044243,      -5.626289115,      -4.462679375,      -8.373089789
          0,           0,        2636,      -6.822545829,      -5.481111116,      -5.767201568,       -4.75227806,       -8.37289245
          0,           0,        2637,      -6.988713676,      -5.512513493,      -6.034718893,      -4.929298509,      -8.372694763
          0,           0,        2638,      -7.111023412,      -5.532786043,        -6.1294319,      -5.040045577,      -8.372496706
          0,           0,        2639,      -7.136531592,      -5.548927996,      -6.133267229,      -5.061656612,      -8.372300251
          0,           0,        2640,      -7.150437442,       -5.56206091,      -6.132172773,      -5.088824968,      -8.372105121
          0,           0,        2641,      -7.192869163,      -5.571709727,      -6.160357773,      -5.123261125,      -8.371910865
          0,           0,        2642,      -7.214156478,       -5.58008486,      -6.193512936,      -5.145235433,      -8.371716952
          0,           0,        2643,      -7.234584377,      -5.587271228,       -6.20752004,      -5.168680505,      -8.371522874
          0,           0,        2644,      -7.247297236,      -5.593228098,      -6.216207856,      -5.183167906,      -8.371328377
          0,           0,        2645,       -7.25757484,      -5.598151453,      -6.226179303,       -5.19335657,      -8.371133597
          0,           0,        2646,      -7.269026425,      -5.602241378,      -6.237253239,      -5.203504165,      -8.370938962
          0,           0,        2647,      -7.281269697,      -5.605655571,      -6.248681268,      -5.214068902,      -8.370744883
          0,           0,        2648,      -7.291336509,      -5.608555089,      -6.260336013,      -5.223090014,      -8.370550702
          0,           0,        2649,      -7.297021786,      -5.611077453,      -6.271864196,      -5.228871732,      -8.370358028
          0,           0,        2650,      -7.298391771,      -5.613346367,      -6.282898847,      -5.231347793,      -8.370166992
          0,           0,        2651,      -7.297506862,      -5.615440636,      -6.293440383,      -5.232034455,      -8.369977429
          0,           0,        2652,      -7.297141891,      -5.617368744,      -6.301907607,      -5.233071499,      -8.369789095
          0,           0,        2653,      -7.298935837,      -5.618758951,      -6.260029963,      -5.236052415,      -8.369600766
          0,           0,        2654,      -7.251571723,      -5.616922558,      -6.259815017,      -5.187115041,      -8.369412493
          0,           0,        2655,      -7.266448338,      -5.622014625,      -6.320492049,      -5.206780807,      -8.369224572
          0,           0,        2656,      -7.331666808,      -5.623542649,      -6.320174558,      -5.266932851,      -8.369036691
          0,           0,        2657,      -7.355265214,      -5.624588057,      -6.335131105,      -5.287946548,       -8.36884663
          0,           0,        2658,      -7.383280368,       -5.62526985,       -6.33762233,      -5.312463395,      -8.368656286
          0,           0,        2659,      -7.404763929,      -5.624250907,      -6.319807734,      -5.328540812,      -8.368467283
          0,           0,        2660,      -7.101180261,       -5.60006996,      -6.092519352,      -5.034405261,      -8.368277759
          0,           0,        2661,       -7.11609635,      -5.621644561,      -6.274406555,      -5.061377775,      -8.368087619
          0,           0,        2662,      -7.363500796,       -5.62303794,      -6.281756797,      -5.294789491,      -8.367896445
          0,           0,        2663,      -7.381806068,      -5.622733405,      -6.314685202,      -5.309965114,      -8.367704604
          0,           0,        2664,      -7.392639576,      -5.621978503,      -6.323833871,      -5.319418762,      -8.367512206
          0,           0,        2665,      -7.381253908,      -5.623847764,      -6.325098172,      -5.310782503,      -8.367319687
          0,           0,        2666,      -7.383998571,      -5.626487382,      -6.327360382,      -5.313428646,      -8.367127383
          0,           0,        2667,      -7.386208716,      -5.628071376,      -6.334515646,      -5.314951994,      -8.366935502
          0,           0,        2668,      -7.392830027,      -5.629403888,       -6.34012459,      -5.320377932,      -8.366744051
          0,           0,        2669,      -7.403659449,      -5.630642978,      -6.345318382,       -5.32945497,      -8.366552914
          0,           0,        2670,      -7.417101975,      -5.631773651,      -6.351474348,      -5.340697382,      -8.366362012
          0,           0,        2671,      -7.433246812,      -5.632785013,       -6.35837008,       -5.35443914,      -8.366170988
          0,           0,        2672,      -7.452893447,       -5.63367438,      -6.365240939,      -5.371302327,      -8.365980034
          0,           0,        2673,       -7.47627013,      -5.634453504,      -6.371500274,      -5.391555419,      -8.365788862
          0,           0,        2674,       -7.50309506,      -5.635144383,      -6.376897884,      -5.414760191,      -8.365597731
          0,           0,        2675,      -7.532055741,      -5.635772595,        -6.3816103,       -5.43950726,      -8.365406858
          0,           0,        2676,      -7.560813917,      -5.636363647,      -6.386014973,      -5.463643289,       -8.36521632
          0,           0,        2677,      -7.586557513,      -5.636939612,      -6.390454109,      -5.484866689,      -8.365026189
          0,           0,        2678,      -7.606992427,      -5.637515015,      -6.395089185,      -5.501504227,      -8.364836498
          0,           0,        2679,      -7.621384792,      -5.638096832,      -6.399885484,       -5.51320258,       -8.36464727
          0,           0,        2680,      -7.630860504,      -5.638684918,      -6.404679823,      -5.520987517,      -8.364458511
          0,           0,        2681,      -7.637726785,      -5.639274285,      -6.409278902,      -5.526665406,      -8.364270216
          0,           0,        2682,      -7.644347895,      -5.639859367,      -6.413551861,       -5.53200854,      -8.364082365
