"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2012,      -8.621538963,      -6.543419423,      -7.630321557,      -6.609764011,      -10.87603621
          0,           0,        2013,      -8.621641483,      -6.543623029,      -7.630559181,      -6.609941164,      -10.87602615
          0,           0,        2014,      -8.621741319,      -6.543826478,      -7.630795793,      -6.610117034,      -10.87601826
          0,           0,        2015,      -8.621843713,      -6.544029768,      -7.631035936,      -6.610298265,      -10.87601284
          0,           0,        2016,      -8.621940466,      -6.544232912,      -7.631279659,      -6.610475458,      -10.87601016
          0,           0,        2017,      -8.622024511,      -6.544435891,      -7.631523445,      -6.610639661,      -10.87601021
          0,           0,        2018,      -8.622117921,        -6.5446387,       -7.63176918,      -6.610816836,      -10.87601323
          0,           0,        2019,      -8.622206959,      -6.544841358,      -7.632015208,      -6.610991406,      -10.87601946
          0,           0,        2020,      -8.622294156,      -6.545043896,      -7.632256476,      -6.611165557,      -10.87602911
          0,           0,        2021,      -8.622382022,      -6.545246313,      -7.632493954,      -6.611340801,      -10.87604249
          0,           0,        2022,      -8.622472543,      -6.545448629,      -7.632729939,       -6.61151933,      -10.87605997
          0,           0,        2023,      -8.622562046,      -6.545650824,      -7.632966165,      -6.611697467,      -10.87608168
          0,           0,        2024,      -8.622656251,      -6.545852892,      -7.633202022,       -6.61188177,      -10.87610797
          0,           0,        2025,      -8.622752004,       -6.54605485,      -7.633437876,      -6.612068257,      -10.87613918
          0,           0,        2026,      -8.622847851,      -6.546256712,      -7.633671853,      -6.612254896,      -10.87617564
          0,           0,        2027,       -8.62295199,      -6.546458464,      -7.633906516,      -6.612450555,      -10.87621763
          0,           0,        2028,      -8.623054584,      -6.546660118,       -7.63414041,      -6.612644705,       -10.8762654
          0,           0,        2029,      -8.623162883,      -6.546861663,      -7.634371638,      -6.612845053,      -10.87631909
          0,           0,        2030,      -8.623279391,      -6.547063136,      -7.634602415,      -6.613054261,      -10.87637876
          0,           0,        2031,      -8.623391094,      -6.547264482,      -7.634830911,      -6.613255977,      -10.87644439
          0,           0,        2032,      -8.623508872,      -6.547465703,      -7.635056403,      -6.613462884,      -10.87651582
          0,           0,        2033,      -8.623635104,      -6.547666795,      -7.635281656,      -6.613677558,      -10.87659275
          0,           0,        2034,      -8.623764866,      -6.547867878,      -7.635507409,      -6.613897079,      -10.87667475
          0,           0,        2035,      -8.623896092,      -6.548068841,      -7.635729677,      -6.614115997,      -10.87676058
          0,           0,        2036,      -8.624034666,      -6.548269671,        -7.6359493,      -6.614340192,      -10.87684787
          0,           0,        2037,      -8.624177774,      -6.548470363,      -7.636167387,      -6.614566576,      -10.87693611
          0,           0,        2038,      -8.624340653,      -6.548671005,      -7.636387178,      -6.614815199,      -10.87702431
          0,           0,        2039,      -8.624487443,       -6.54887147,      -7.636605123,      -6.615042391,      -10.87711131
          0,           0,        2040,      -8.624639345,      -6.549071814,       -7.63682206,      -6.615273981,      -10.87719592
          0,           0,        2041,       -8.62479369,      -6.549271996,      -7.637038692,      -6.615506158,      -10.87727691
          0,           0,        2042,      -8.624951354,      -6.549471993,      -7.637256962,       -6.61574015,      -10.87735301
          0,           0,        2043,      -8.625108047,      -6.549671848,      -7.637471823,      -6.615971884,      -10.87742295
          0,           0,        2044,      -8.625269347,      -6.549871548,      -7.637684215,      -6.616206492,      -10.87748473
          0,           0,        2045,      -8.625433387,      -6.550071084,      -7.637895363,      -6.616441834,      -10.87753564
          0,           0,        2046,      -8.625598934,      -6.550270438,      -7.638106705,      -6.616676755,      -10.87757491
          0,           0,        2047,      -8.625764805,      -6.550469603,      -7.638317851,      -6.616910328,      -10.87760147
          0,           0,        2048,      -8.625931386,       -6.55066857,      -7.638530136,      -6.617143367,      -10.87761431
          0,           0,        2049,      -8.626117529,      -6.550867441,      -7.638749225,       -6.61740068,      -10.87761262
          0,           0,        2050,      -8.626272085,      -6.551066069,       -7.63897003,      -6.617619618,      -10.87759616
          0,           0,        2051,      -8.626432757,      -6.551264475,      -7.639187635,      -6.617845463,      -10.87756442
          0,           0,        2052,      -8.626592729,      -6.551462663,      -7.639403982,      -6.618069184,      -10.87751732
          0,           0,        2053,      -8.626746727,      -6.551660643,      -7.639619453,      -6.618285707,      -10.87745509
          0,           0,        2054,      -8.626898843,      -6.551858418,      -7.639834193,      -6.618499597,      -10.87737824
          0,           0,        2055,      -8.627048082,      -6.552055975,       -7.64004875,      -6.618709444,      -10.87728778
          0,           0,        2056,      -8.627194661,      -6.552253303,      -7.640263859,      -6.618915926,      -10.87718557
          0,           0,        2057,      -8.627338458,      -6.552450433,      -7.640480347,      -6.619119888,      -10.87707451
          0,           0,        2058,      -8.627477853,      -6.552647351,       -7.64069768,      -6.619319482,      -10.87695988
          0,           0,        2059,      -8.627614412,      -6.552844037,      -7.640916548,      -6.619516507,      -10.87685123
          0,           0,        2060,      -8.627746811,      -6.553040501,      -7.641137388,      -6.619709695,      -10.87676479
          0,           0,        2061,      -8.627871464,      -6.553236752,      -7.641358654,      -6.619896082,       -10.8767236
          0,           0,        2062,      -8.627994809,      -6.553432786,      -7.641579586,      -6.620082201,      -10.87673757
          0,           0,        2063,      -8.628113476,      -6.553628626,      -7.641802166,      -6.620264065,       -10.8767078
          0,           0,        2064,      -8.628227189,       -6.55382425,      -7.642024803,      -6.620441349,      -10.87662914
          0,           0,        2065,      -8.628339924,      -6.554019666,      -7.642247005,      -6.620618606,      -10.87653239
          0,           0,        2066,      -8.628451246,      -6.554214861,      -7.642473155,      -6.620795476,      -10.87643049
          0,           0,        2067,      -8.628554251,      -6.554409855,      -7.642700783,      -6.620965956,      -10.87633241
          0,           0,        2068,       -8.62865836,      -6.554604651,      -7.642927256,      -6.621139833,      -10.87624897
          0,           0,        2069,      -8.628757508,      -6.554799261,      -7.643153065,      -6.621309202,       -10.8761965
          0,           0,        2070,      -8.628853884,      -6.554993687,      -7.643377059,      -6.621476636,      -10.87619752
          0,           0,        2071,      -8.628951727,      -6.555187907,      -7.643602095,      -6.621646159,      -10.87626074
          0,           0,        2072,      -8.629050839,      -6.555381954,      -7.643824457,      -6.621818215,      -10.87628679
