"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         782,      -6.841042005,      -5.749698554,      -5.999938551,      -4.792171258,      -8.090931991
          0,           0,         783,      -6.871516638,      -5.745542771,      -5.972246656,      -4.823690748,      -8.088496068
          0,           0,         784,      -6.906937387,      -5.739922139,      -5.947562873,      -4.859857304,      -8.085696026
          0,           0,         785,      -6.945017489,      -5.734803863,      -5.926971228,      -4.898618336,      -8.083009248
          0,           0,         786,      -6.986278954,      -5.730206215,      -5.910010133,      -4.940700622,      -8.081021979
          0,           0,         787,       -7.02920939,      -5.727168051,      -5.897578486,      -4.984848066,      -8.079094019
          0,           0,         788,      -7.072848614,      -5.724688338,      -5.888045266,      -5.030059183,      -8.076746812
          0,           0,         789,      -7.109010167,      -5.723737498,      -5.882406419,      -5.067892166,      -8.074157707
          0,           0,         790,      -6.524019275,      -5.703942589,      -5.814257304,       -4.40369337,      -8.071601475
          0,           0,         791,      -6.476379943,      -5.708159498,      -5.795815691,      -4.752574239,       -8.06888862
          0,           0,         792,      -6.603287596,       -5.71685441,      -5.869726667,      -4.829796767,      -8.066161674
          0,           0,         793,      -6.818066936,      -5.639193854,      -5.848945144,      -3.790795702,      -8.063539249
          0,           0,         794,      -6.584766482,      -5.726201643,      -5.806675085,      -4.611897985,      -8.060956623
          0,           0,         795,      -6.814434013,      -5.738605602,      -5.905722409,      -4.891968798,      -8.058304664
          0,           0,         796,      -6.919883454,      -5.747303766,      -5.931909463,      -4.966659975,      -8.055586868
          0,           0,         797,      -6.913968677,       -5.75521549,      -5.960901259,      -4.934510736,      -8.052900476
          0,           0,         798,      -6.898034271,      -5.763339316,      -5.984663829,      -4.906271733,      -8.050411574
          0,           0,         799,      -6.880936757,      -5.771540024,      -6.012018034,      -4.877582898,      -8.048002167
          0,           0,         800,      -6.866887525,      -5.779964486,      -6.040494031,      -4.853999537,      -8.045154034
          0,           0,         801,      -6.855703218,      -5.787657614,      -6.070010313,      -4.835364386,      -8.042604195
          0,           0,         802,       -6.84544386,       -5.79404441,      -6.099093338,      -4.819618821,      -8.040144111
          0,           0,         803,       -6.83872417,      -5.801722459,      -6.127267196,      -4.809245543,      -8.037759892
          0,           0,         804,       -6.83457046,      -5.807392105,      -6.149147694,      -4.802769542,      -8.035361913
          0,           0,         805,       -6.83320169,       -5.81123075,      -6.153701454,      -4.799810704,      -8.032947033
          0,           0,         806,      -6.833837499,      -5.813781119,      -6.157398498,      -4.799537522,      -8.030458076
          0,           0,         807,      -6.840433328,      -5.815788486,      -6.160351249,      -4.805417692,      -8.027730342
          0,           0,         808,      -6.847604423,      -5.815654626,      -6.147224476,      -4.812053564,      -8.025220455
          0,           0,         809,      -6.859657244,      -5.814400394,      -6.127626994,      -4.823826921,      -8.022882938
          0,           0,         810,      -6.876367569,       -5.81129652,      -6.102205756,      -4.840566362,      -8.020709697
          0,           0,         811,      -6.897445553,      -5.807994449,      -6.077213163,      -4.862218672,      -8.018761691
          0,           0,         812,      -6.921551169,      -5.803723812,      -6.052947347,      -4.887275799,      -8.016993342
          0,           0,         813,       -6.94931597,       -5.79898365,      -6.029995553,      -4.916323406,      -8.015189066
          0,           0,         814,      -6.980671417,         -5.794166,      -6.009331527,      -4.949251406,       -8.01347461
          0,           0,         815,      -7.011550122,      -5.787596074,       -5.98931007,      -4.981266884,      -8.011445977
          0,           0,         816,       -7.05052307,      -5.784268184,      -5.975979001,      -5.022821582,      -8.010362353
          0,           0,         817,      -7.089177757,      -5.780826055,      -5.964543438,       -5.06495199,      -8.009773789
          0,           0,         818,      -7.126141098,      -5.777894288,      -5.955980996,      -5.105764188,       -8.00859946
          0,           0,         819,      -7.155300595,      -5.775762122,      -5.950800991,      -5.138210887,      -8.006818189
          0,           0,         820,      -7.187425079,      -5.774598686,      -5.948937631,      -5.174252912,      -8.004945259
          0,           0,         821,      -7.192803448,      -5.773796046,      -5.949905017,       -5.17861817,      -8.002953648
          0,           0,         822,      -7.179028647,      -5.774258179,      -5.954373452,      -5.161259737,      -8.000999871
          0,           0,         823,      -7.151765255,      -5.775496946,      -5.961835689,      -5.128799299,      -7.999308438
          0,           0,         824,      -7.116180096,       -5.77516861,      -5.942283562,      -5.088938159,      -7.997950873
          0,           0,         825,      -7.061080321,      -5.780464204,       -5.96806774,      -5.027931617,      -7.996983092
          0,           0,         826,      -7.030972765,      -5.783742922,      -6.000448041,      -4.995874562,      -7.996068232
          0,           0,         827,      -7.004629862,      -5.787771718,      -6.023361686,      -4.967739674,       -7.99537366
          0,           0,         828,      -6.976076748,      -5.792199299,      -6.046928435,      -4.937205318,      -7.994191956
          0,           0,         829,      -6.949002243,      -5.796763339,      -6.073167012,      -4.908477984,       -7.99234693
          0,           0,         830,      -6.926363106,      -5.801380115,      -6.101662291,      -4.884834412,      -7.990144653
          0,           0,         831,      -6.906901038,      -5.805830023,      -6.131584169,      -4.864609368,      -7.988076416
          0,           0,         832,      -6.891142324,       -5.80980018,      -6.162244303,      -4.848208798,       -7.98628625
          0,           0,         833,      -6.879471372,      -5.813538556,      -6.191865549,      -4.836266477,      -7.984764739
          0,           0,         834,      -6.871555557,      -5.816468868,       -6.21713815,      -4.828063949,      -7.983502059
          0,           0,         835,      -6.864628605,      -5.818539322,       -6.23576997,      -4.820936008,       -7.98231696
          0,           0,         836,      -6.862743947,      -5.819733617,      -6.246448399,      -4.818980386,      -7.980835613
          0,           0,         837,      -6.865290769,      -5.820084135,      -6.246176828,      -4.821530045,      -7.979111116
