"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4417,      -7.800364208,      -6.076886876,       -6.48694582,      -5.829331903,       -10.0859934
          0,           0,        4418,       -7.81287374,      -6.083802795,      -6.487692193,      -5.837380255,      -10.08651293
          0,           0,        4419,      -7.832423009,      -6.090210009,      -6.488523064,      -5.856285192,      -10.08709597
          0,           0,        4420,      -7.854448316,      -6.096148004,      -6.489456315,      -5.880957593,      -10.08763787
          0,           0,        4421,      -7.858984193,      -6.100349879,      -6.490208038,      -5.872640769,      -10.08808137
          0,           0,        4422,      -7.845893809,      -6.103655758,      -6.491923425,      -5.844957018,      -10.08842338
          0,           0,        4423,      -7.883782098,      -6.107577286,      -6.493939124,      -5.891707994,      -10.08869663
          0,           0,        4424,      -7.917166956,      -6.112032121,      -6.496073564,      -5.941888057,       -10.0889382
          0,           0,        4425,      -7.935028831,      -6.116617187,      -6.498106975,      -5.970833488,      -10.08916544
          0,           0,        4426,        -7.9426385,      -6.121218007,      -6.500016292,      -5.980153602,      -10.08938659
          0,           0,        4427,      -7.949719377,      -6.125778934,      -6.501714092,      -5.987827401,      -10.08961696
          0,           0,        4428,      -7.923037059,      -6.131609097,      -6.503385748,       -5.96544579,      -10.08988389
          0,           0,        4429,      -7.922766286,       -6.13716268,      -6.505158491,      -5.969125828,       -10.0902228
          0,           0,        4430,      -7.948701241,      -6.142144493,      -6.506940575,      -5.999515389,      -10.09064447
          0,           0,        4431,      -7.967226689,      -6.146667361,      -6.508923672,      -6.014682593,      -10.09112531
          0,           0,        4432,      -7.980836315,      -6.150991662,      -6.510773182,      -6.024455995,      -10.09160929
          0,           0,        4433,      -7.923405437,       -6.15515814,      -6.511802423,      -5.939796294,       -10.0920121
          0,           0,        4434,       -7.84074817,      -6.159339136,      -6.512922125,      -5.835808816,      -10.09224997
          0,           0,        4435,      -7.829300637,      -6.163493304,      -6.515124123,      -5.821357998,      -10.09229955
          0,           0,        4436,      -7.862121768,      -6.167528292,      -6.517236788,      -5.859059601,      -10.09216204
          0,           0,        4437,      -7.880943648,       -6.17053731,      -6.519062165,      -5.874264599,      -10.09192914
          0,           0,        4438,      -7.891589607,      -6.173361965,      -6.521171714,      -5.880633251,      -10.09174054
          0,           0,        4439,      -7.920089486,      -6.176728309,      -6.522790594,       -5.91311229,      -10.09169996
          0,           0,        4440,      -7.951449432,      -6.180520311,      -6.524153528,      -5.954436066,       -10.0917896
          0,           0,        4441,      -7.972653069,      -6.184456396,      -6.525398765,      -5.986367149,      -10.09184967
          0,           0,        4442,      -7.984226379,      -6.188807468,      -6.526592699,      -6.007465251,      -10.09167011
          0,           0,        4443,      -7.970318048,      -6.193528976,      -6.527651869,      -5.996732624,      -10.09116858
          0,           0,        4444,      -7.990088539,      -6.197754824,      -6.528695086,      -6.023489915,      -10.09048918
          0,           0,        4445,      -7.982184973,      -6.201670929,      -6.529001746,      -6.004812065,      -10.08988367
          0,           0,        4446,      -7.983638193,      -6.205325089,      -6.530814308,      -6.000172652,      -10.08948681
          0,           0,        4447,       -8.00420766,      -6.208888026,      -6.532336575,      -6.022978119,      -10.08921176
          0,           0,        4448,      -8.005224477,      -6.212339536,       -6.53357991,      -6.021244352,      -10.08885882
          0,           0,        4449,      -8.027511283,      -6.215760268,      -6.534641687,      -6.047818855,      -10.08831135
          0,           0,        4450,      -8.028634202,       -6.21907154,      -6.536060369,      -6.047058692,      -10.08763163
          0,           0,        4451,      -8.031695131,      -6.222258155,      -6.537289731,      -6.049476255,      -10.08696012
          0,           0,        4452,      -8.031198788,       -6.22523003,         -6.538662,      -6.044532696,      -10.08636406
          0,           0,        4453,      -7.999561043,      -6.227705709,      -6.539573348,      -5.995238804,      -10.08579864
          0,           0,        4454,      -7.992509011,      -6.230231358,        -6.5410987,      -5.983172296,      -10.08519764
          0,           0,        4455,      -7.996606104,      -6.232864038,      -6.542521252,      -5.989107213,      -10.08453432
          0,           0,        4456,      -8.014403938,       -6.23558752,       -6.54394597,      -6.012831001,      -10.08383535
          0,           0,        4457,      -8.033595053,      -6.238255424,      -6.545153192,      -6.038668966,      -10.08314656
          0,           0,        4458,      -8.032719473,      -6.241044384,      -6.546463172,      -6.042698635,      -10.08250068
          0,           0,        4459,      -8.010529067,      -6.243771445,      -6.547707125,      -6.022441709,      -10.08191588
          0,           0,        4460,      -8.009090372,       -6.24610433,       -6.54911677,      -6.024586904,      -10.08139361
          0,           0,        4461,      -8.014070096,      -6.248162382,      -6.550504971,      -6.031170461,      -10.08095394
          0,           0,        4462,       -8.02371755,      -6.250302754,      -6.551886029,      -6.034848262,      -10.08063646
          0,           0,        4463,      -8.031453705,      -6.252350609,      -6.553495148,        -6.0403029,      -10.08048065
          0,           0,        4464,      -8.035531432,      -6.254275667,      -6.555225335,      -6.044391637,      -10.08051313
          0,           0,        4465,      -8.035273027,      -6.256091462,      -6.556949612,      -6.044531064,      -10.08073244
          0,           0,        4466,      -8.035734562,      -6.257838579,       -6.55865303,      -6.045439224,      -10.08110658
          0,           0,        4467,      -8.038720345,      -6.259474567,      -6.560396491,      -6.046370604,      -10.08157247
          0,           0,        4468,      -8.045419107,      -6.261122381,      -6.562221158,      -6.047976853,      -10.08206712
          0,           0,        4469,      -8.059070785,       -6.26296894,      -6.564098482,      -6.058645839,      -10.08256112
          0,           0,        4470,      -8.068354744,      -6.265126543,      -6.565986242,      -6.062175005,      -10.08308395
          0,           0,        4471,      -8.075162323,      -6.267320916,      -6.567865669,      -6.068646619,      -10.08372923
          0,           0,        4472,      -8.076981945,      -6.269521857,      -6.569684922,      -6.072200076,       -10.0846239
          0,           0,        4473,      -8.079055092,      -6.271726496,      -6.571485813,      -6.073690236,      -10.08586476
          0,           0,        4474,      -8.082615144,      -6.273927047,      -6.573262604,      -6.076923418,       -10.0874483
          0,           0,        4475,      -8.085498034,      -6.276127542,      -6.574992145,      -6.080823929,       -10.0892384
          0,           0,        4476,      -8.088234573,      -6.278308923,      -6.576692925,      -6.085180941,      -10.09103485
          0,           0,        4477,      -8.089323332,      -6.280468216,      -6.578365455,      -6.088646305,      -10.09273099
