"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         278,      -5.517776554,      -3.699297167,      -3.899306707,      -3.344069632,      -6.712103181
          0,           0,         279,      -5.518118084,      -3.701062212,      -3.899498557,      -3.345984659,      -6.711377432
          0,           0,         280,      -5.147691186,      -3.684076442,      -3.851815737,      -3.083707774,      -6.710872074
          0,           0,         281,      -5.265277742,       -3.70063945,      -3.893132752,      -3.171791539,      -6.710670181
          0,           0,         282,      -5.382122677,      -3.706712004,      -3.899738087,      -3.262490072,      -6.710753643
          0,           0,         283,      -5.484258767,      -3.709485826,      -3.902709654,      -3.330972178,      -6.711393472
          0,           0,         284,      -5.482499205,      -3.711758776,      -3.904680062,      -3.332178803,      -6.712314472
          0,           0,         285,      -5.507012267,      -3.714288005,      -3.906088831,      -3.349461956,      -6.711193382
          0,           0,         286,      -5.523602315,       -3.71690798,      -3.907884495,      -3.362776555,      -6.705934911
          0,           0,         287,       -5.52202039,      -3.719120187,      -3.909539648,      -3.363371424,      -6.704062064
          0,           0,         288,       -5.53625821,      -3.721726431,      -3.911307488,      -3.375154703,      -6.704316238
          0,           0,         289,      -5.545870936,      -3.724378739,      -3.913115763,      -3.383773211,      -6.704440909
          0,           0,         290,      -5.550572977,      -3.727063301,      -3.914836874,        -3.3893758,      -6.704271042
          0,           0,         291,      -5.555059201,      -3.729828385,      -3.916479506,       -3.39500387,      -6.704087386
          0,           0,         292,      -5.547117636,      -3.732507391,      -3.918080443,      -3.392777554,      -6.704067829
          0,           0,         293,      -5.561260923,      -3.735268708,      -3.919645899,      -3.403928307,      -6.704218138
          0,           0,         294,      -5.568022097,       -3.73799656,      -3.921174462,      -3.410511521,      -6.704201567
          0,           0,         295,      -5.570324835,      -3.740642867,      -3.922676743,      -3.414337801,      -6.705139923
          0,           0,         296,      -5.572792533,      -3.743307296,      -3.924174164,      -3.418419643,      -6.706642939
          0,           0,         297,      -5.573623138,      -3.745929674,      -3.925651595,      -3.421255364,      -6.707047453
          0,           0,         298,       -5.58368421,      -3.748562691,      -3.927191753,      -3.430031792,       -6.70814956
          0,           0,         299,      -5.590142939,      -3.751076432,       -3.92880134,      -3.436214582,      -6.711286725
          0,           0,         300,      -5.594236878,      -3.753499313,      -3.930421908,      -3.440963313,      -6.713462951
          0,           0,         301,      -5.596137661,      -3.755812915,        -3.9320627,      -3.444527481,      -6.711655773
          0,           0,         302,      -5.606331397,      -3.758042218,      -3.933745186,      -3.453144187,       -6.71108382
          0,           0,         303,      -5.610096406,      -3.760207132,       -3.93540515,      -3.457763652,      -6.712547964
          0,           0,         304,       -5.61603985,      -3.762317733,      -3.937017137,      -3.463790996,      -6.713495158
          0,           0,         305,      -5.620581565,      -3.764356143,      -3.938626282,       -3.46898308,      -6.715032519
          0,           0,         306,      -5.623775765,      -3.766339209,      -3.940236416,      -3.473446079,      -6.717169296
          0,           0,         307,      -5.625861406,       -3.76824295,      -3.941820356,      -3.476984799,      -6.718036024
          0,           0,         308,      -5.624332778,      -3.769768614,      -3.943255943,      -3.477225751,      -6.714312674
          0,           0,         309,      -5.628289493,      -3.771322407,      -3.944676081,      -3.481087345,      -6.713523206
          0,           0,         310,      -5.631559688,      -3.773011235,      -3.946163354,      -3.485330469,      -6.713980856
          0,           0,         311,       -5.63213089,      -3.774600776,      -3.947488884,      -3.487234617,      -6.713140288
          0,           0,         312,      -5.638104666,      -3.776038023,      -3.948718477,      -3.492048473,      -6.707017987
          0,           0,         313,      -5.627964838,      -3.777308496,      -3.949912657,       -3.48629616,      -6.704573102
          0,           0,         314,      -5.635465861,      -3.778588266,      -3.951058226,      -3.491940633,      -6.703679855
          0,           0,         315,      -5.638884914,      -3.779738666,       -3.95211374,      -3.494550308,      -6.702856743
          0,           0,         316,      -5.637725302,      -3.780765075,      -3.953140289,      -3.494042737,      -6.702009219
          0,           0,         317,      -5.637441236,      -3.781693059,      -3.954144859,      -3.494062862,      -6.701240776
          0,           0,         318,      -5.638061432,      -3.782536965,      -3.955130262,      -3.494633972,       -6.70033087
          0,           0,         319,      -5.638685124,      -3.783301192,      -3.956092072,      -3.495209124,      -6.699444384
          0,           0,         320,      -5.636038905,      -3.783845389,      -3.956997092,      -3.493349292,      -6.698709675
          0,           0,         321,      -5.639225857,      -3.784415164,      -3.957950953,      -3.495817985,      -6.698235889
          0,           0,         322,      -5.641560687,      -3.784882031,      -3.958882521,      -3.497564948,      -6.697696105
          0,           0,         323,      -5.645917314,      -3.785366092,      -3.959784533,      -3.501126432,      -6.696777157
          0,           0,         324,       -5.64832508,      -3.785804598,      -3.960603215,      -3.503445174,      -6.691887969
          0,           0,         325,      -5.648168377,      -3.785983207,      -3.961352504,      -3.503435316,      -6.689964441
          0,           0,         326,       -5.65040277,      -3.786191082,      -3.962029955,      -3.505723454,      -6.687349056
          0,           0,         327,      -5.649561729,      -3.786281058,      -3.962570133,      -3.505646502,      -6.686475986
          0,           0,         328,      -5.649978765,      -3.786347581,      -3.963072872,      -3.506545868,      -6.686368606
          0,           0,         329,      -5.648890777,      -3.786351405,      -3.963464952,      -3.506218077,      -6.685512093
          0,           0,         330,      -5.646908401,      -3.786286285,      -3.963765202,      -3.505050572,      -6.683264066
          0,           0,         331,      -5.644632054,      -3.786129261,      -3.964023644,      -3.503504056,      -6.681701704
          0,           0,         332,      -5.641046649,      -3.785871507,       -3.96424689,       -3.50089285,       -6.68072811
          0,           0,         333,      -5.637434875,      -3.785545496,      -3.964429005,      -3.497934148,      -6.680395223
          0,           0,         334,      -5.634212944,      -3.785148624,      -3.964604315,      -3.494938746,      -6.680371792
          0,           0,         335,      -5.631020542,      -3.784686999,      -3.964778631,      -3.491815899,      -6.679338363
          0,           0,         336,      -5.627811132,      -3.784134746,      -3.964986147,      -3.488301238,       -6.67590853
          0,           0,         337,      -5.625153208,      -3.783591467,      -3.965232751,      -3.485500358,      -6.673842854
