Point ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude,Y_Plus
105,0.992825,3.14057e-08,3.8332,0,1.53502e-07,0.737625,1.00267,0.0302401,0,1.00313,4.60402e-07,0.596484,4,0,4.04423,1.33057,-0.0269637,0,0,0,0,0.997123,1.00992,0.0304586,0,1.01037,0
106,0.992748,3.13934e-08,3.83296,0,1.53498e-07,0.737753,1.00275,0.0301326,0,1.00321,4.60382e-07,0.626107,4,0,4.0487,1.33043,-0.0272548,0,0,0,0,0.997092,1.01008,0.0303528,0,1.01053,0
107,0.992671,3.13813e-08,3.83271,0,1.53495e-07,0.737881,1.00284,0.0300257,0,1.00329,4.60362e-07,0.656698,4,0,4.05355,1.33028,-0.0275443,0,0,0,0,0.997061,1.01024,0.0302473,0,1.01069,0
108,0.992594,3.13694e-08,3.83247,0,1.53491e-07,0.738008,1.00292,0.0299192,0,1.00337,4.60344e-07,0.688372,4,0,4.0588,1.33014,-0.0278318,0,0,0,0,0.99703,1.0104,0.0301425,0,1.01085,0
109,0.992518,3.13578e-08,3.83224,0,1.53487e-07,0.738135,1.003,0.0298135,0,1.00345,4.60326e-07,0.721256,4,0,4.06451,1.33,-0.0281169,0,0,0,0,0.997,1.01056,0.0300383,0,1.01101,0
110,0.992443,3.13465e-08,3.832,0,1.53484e-07,0.738261,1.00309,0.0297087,0,1.00353,4.60309e-07,0.755493,4,0,4.07072,1.32986,-0.028399,0,0,0,0,0.996969,1.01072,0.0299349,0,1.01117,0
111,0.992369,3.13356e-08,3.83177,0,1.5348e-07,0.738385,1.00317,0.0296049,0,1.00361,4.60294e-07,0.791242,4,0,4.07751,1.32972,-0.0286772,0,0,0,0,0.99694,1.01088,0.0298326,0,1.01132,0
112,0.992296,3.13253e-08,3.83155,0,1.53477e-07,0.738508,1.00325,0.0295027,0,1.00368,4.6028e-07,0.828685,4,0,4.08494,1.32958,-0.0289504,0,0,0,0,0.99691,1.01104,0.0297317,0,1.01148,0
113,0.992225,3.13155e-08,3.83133,0,1.53473e-07,0.738629,1.00333,0.0294023,0,1.00376,4.60267e-07,0.868028,4,0,4.0931,1.32945,-0.0292175,0,0,0,0,0.996882,1.01119,0.0296327,0,1.01163,0
114,0.992156,3.13065e-08,3.83112,0,1.5347e-07,0.738747,1.00341,0.0293044,0,1.00384,4.60257e-07,0.909507,4,0,4.1021,1.32932,-0.0294766,0,0,0,0,0.996854,1.01134,0.0295361,0,1.01177,0
115,0.992089,3.12983e-08,3.83092,0,1.53467e-07,0.738861,1.00349,0.0292097,0,1.00391,4.60249e-07,0.953393,4,0,4.11205,1.32919,-0.0297262,0,0,0,0,0.996827,1.01149,0.0294426,0,1.01192,0
116,1.00542,3.29189e-08,3.88676,0,1.54105e-07,0.727055,1.00327,0.0330612,0,1.00382,4.61644e-07,-0.453393,-4,0,4.02561,1.35426,0.0204117,0,0,0,0,1.00216,0.997868,0.032883,0,0.99841,0
117,1.00545,3.293e-08,3.8869,0,1.54106e-07,0.727032,1.00328,0.0330145,0,1.00383,4.61674e-07,-0.409507,-4,0,4.02091,1.35432,0.0205321,0,0,0,0,1.00218,0.997844,0.0328355,0,0.998384,0
118,1.00547,3.29391e-08,3.88701,0,1.54107e-07,0.727019,1.00329,0.032975,0,1.00384,4.61699e-07,-0.368028,-4,0,4.01689,1.35436,0.0206179,0,0,0,0,1.00219,0.997833,0.0327955,0,0.998372,0
119,1.00549,3.29474e-08,3.88711,0,1.54108e-07,0.727009,1.00331,0.0329424,0,1.00385,4.61723e-07,-0.328685,-4,0,4.01348,1.3544,0.0206952,0,0,0,0,1.00219,0.997824,0.0327624,0,0.998362,0
120,1.00551,3.2955e-08,3.88719,0,1.54109e-07,0.727002,1.00332,0.0329151,0,1.00386,4.61745e-07,-0.291242,-4,0,4.01059,1.35444,0.0207618,0,0,0,0,1.0022,0.997819,0.0327347,0,0.998356,0
121,1.00553,3.29618e-08,3.88727,0,1.5411e-07,0.726998,1.00333,0.0328921,0,1.00387,4.61764e-07,-0.255493,-4,0,4.00815,1.35446,0.0208198,0,0,0,0,1.00221,0.997818,0.0327113,0,0.998354,0
122,1.00554,3.2968e-08,3.88734,0,1.5411e-07,0.726997,1.00335,0.0328724,0,1.00388,4.61783e-07,-0.221256,-4,0,4.00611,1.35449,0.0208704,0,0,0,0,1.00221,0.997819,0.0326913,0,0.998354,0
123,1.00555,3.29737e-08,3.8874,0,1.54111e-07,0.726997,1.00336,0.0328556,0,1.0039,4.618e-07,-0.188372,-4,0,4.00443,1.35451,0.0209145,0,0,0,0,1.00222,0.997822,0.0326742,0,0.998357,0
124,1.00556,3.2979e-08,3.88746,0,1.54111e-07,0.726999,1.00338,0.0328412,0,1.00391,4.61816e-07,-0.156698,-4,0,4.00307,1.35453,0.0209529,0,0,0,0,1.00222,0.997827,0.0326595,0,0.998362,0
125,1.00557,3.29838e-08,3.88751,0,1.54112e-07,0.727002,1.00339,0.0328288,0,1.00393,4.6183e-07,-0.126107,-4,0,4.00199,1.35455,0.0209862,0,0,0,0,1.00222,0.997834,0.0326469,0,0.998368,0
126,1.00558,3.29883e-08,3.88756,0,1.54112e-07,0.727007,1.00341,0.0328182,0,1.00395,4.61844e-07,-0.0964838,-4,0,4.00116,1.35456,0.0210151,0,0,0,0,1.00223,0.997843,0.0326362,0,0.998376,0
127,1.00558,3.29925e-08,3.88761,0,1.54113e-07,0.727013,1.00343,0.0328092,0,1.00396,4.61857e-07,-0.0677258,-4,0,4.00057,1.35457,0.0210399,0,0,0,0,1.00223,0.997852,0.032627,0,0.998386,0
128,1.00559,3.29964e-08,3.88765,0,1.54113e-07,0.72702,1.00344,0.0328016,0,1.00398,4.6187e-07,-0.0397386,-4,0,4.0002,1.35459,0.0210612,0,0,0,0,1.00223,0.997863,0.0326193,0,0.998396,0
129,1.0056,3.30001e-08,3.88768,0,1.54113e-07,0.727028,1.00346,0.0327953,0,1.00399,4.61882e-07,-0.0124364,-4,0,4.00002,1.35459,0.0210792,0,0,0,0,1.00223,0.997875,0.0326128,0,0.998408,0
130,1.0056,3.30035e-08,3.88772,0,1.54113e-07,0.727036,1.00348,0.0327901,0,1.00401,4.61893e-07,0.0142599,-4,0,4.00003,1.3546,0.0210943,0,0,0,0,1.00224,0.997888,0.0326076,0,0.998421,0
131,1.0056,3.30067e-08,3.88775,0,1.54113e-07,0.727046,1.00349,0.032786,0,1.00403,4.61904e-07,0.0404234,-4,0,4.0002,1.35461,0.0211066,0,0,0,0,1.00224,0.997902,0.0326034,0,0.998434,0
132,1.0056,3.30098e-08,3.88778,0,1.54114e-07,0.727056,1.00351,0.0327829,0,1.00404,4.61914e-07,0.0661222,-4,0,4.00055,1.35461,0.0211164,0,0,0,0,1.00224,0.997916,0.0326002,0,0.998448,0
133,1.00561,3.30126e-08,3.8878,0,1.54114e-07,0.727067,1.00353,0.0327806,0,1.00406,4.61924e-07,0.09142,-4,0,4.00104,1.35462,0.0211239,0,0,0,0,1.00224,0.997931,0.0325978,0,0.998464,0
134,1.00561,3.30154e-08,3.88782,0,1.54114e-07,0.727078,1.00354,0.0327792,0,1.00408,4.61933e-07,0.116377,-4,0,4.00169,1.35462,0.0211292,0,0,0,0,1.00224,0.997947,0.0325964,0,0.998479,0
135,1.00561,3.30179e-08,3.88785,0,1.54114e-07,0.72709,1.00356,0.0327785,0,1.0041,4.61943e-07,0.141051,-4,0,4.00249,1.35462,0.0211324,0,0,0,0,1.00224,0.997964,0.0325957,0,0.998496,0
136,1.00561,3.30204e-08,3.88786,0,1.54114e-07,0.727102,1.00358,0.0327786,0,1.00411,4.61952e-07,0.165495,-4,0,4.00342,1.35462,0.0211337,0,0,0,0,1.00224,0.997981,0.0325958,0,0.998513,0
137,1.00561,3.30228e-08,3.88788,0,1.54114e-07,0.727115,1.0036,0.0327794,0,1.00413,4.6196e-07,0.189764,-4,0,4.0045,1.35462,0.0211331,0,0,0,0,1.00224,0.997999,0.0325965,0,0.998531,0
138,1.00561,3.3025e-08,3.8879,0,1.54114e-07,0.727129,1.00361,0.0327808,0,1.00415,4.61969e-07,0.213908,-4,0,4.00572,1.35462,0.0211307,0,0,0,0,1.00224,0.998017,0.032598,0,0.998549,0
139,1.00561,3.30272e-08,3.88791,0,1.54114e-07,0.727142,1.00363,0.0327829,0,1.00417,4.61977e-07,0.237978,-4,0,4.00707,1.35462,0.0211265,0,0,0,0,1.00224,0.998036,0.0326001,0,0.998568,0
140,1.00561,3.30292e-08,3.88792,0,1.54114e-07,0.727157,1.00365,0.0327856,0,1.00419,4.61986e-07,0.262022,-4,0,4.00857,1.35461,0.0211207,0,0,0,0,1.00224,0.998055,0.0326028,0,0.998587,0
141,1.0056,3.30312e-08,3.88793,0,1.54113e-07,0.727172,1.00367,0.0327889,0,1.0042,4.61994e-07,0.286092,-4,0,4.01022,1.35461,0.0211133,0,0,0,0,1.00224,0.998075,0.0326062,0,0.998607,0
142,1.0056,3.30331e-08,3.88794,0,1.54113e-07,0.727187,1.00369,0.0327928,0,1.00422,4.62002e-07,0.310236,-4,0,4.01201,1.35461,0.0211042,0,0,0,0,1.00224,0.998095,0.0326101,0,0.998628,0
143,1.0056,3.3035e-08,3.88795,0,1.54113e-07,0.727203,1.0037,0.0327973,0,1.00424,4.62009e-07,0.334505,-4,0,4.01396,1.3546,0.0210935,0,0,0,0,1.00224,0.998116,0.0326147,0,0.998649,0
144,1.0056,3.30368e-08,3.88795,0,1.54113e-07,0.727219,1.00372,0.0328023,0,1.00426,4.62017e-07,0.358949,-4,0,4.01607,1.3546,0.0210813,0,0,0,0,1.00223,0.998138,0.0326198,0,0.998671,0
145,1.00559,3.30385e-08,3.88795,0,1.54113e-07,0.727236,1.00374,0.032808,0,1.00428,4.62025e-07,0.383623,-4,0,4.01835,1.35459,0.0210674,0,0,0,0,1.00223,0.99816,0.0326255,0,0.998694,0
146,1.00559,3.30401e-08,3.88796,0,1.54113e-07,0.727254,1.00376,0.0328142,0,1.0043,4.62032e-07,0.40858,-4,0,4.02081,1.35458,0.0210518,0,0,0,0,1.00223,0.998184,0.0326319,0,0.998717,0
147,1.00558,3.30417e-08,3.88796,0,1.54112e-07,0.727272,1.00378,0.0328211,0,1.00432,4.6204e-07,0.433878,-4,0,4.02346,1.35457,0.0210346,0,0,0,0,1.00223,0.998208,0.0326389,0,0.998741,0
148,1.00558,3.30432e-08,3.88796,0,1.54112e-07,0.727291,1.0038,0.0328286,0,1.00434,4.62047e-07,0.459577,-4,0,4.02631,1.35456,0.0210156,0,0,0,0,1.00223,0.998233,0.0326465,0,0.998766,0
149,1.00557,3.30447e-08,3.88795,0,1.54112e-07,0.727311,1.00382,0.0328367,0,1.00436,4.62054e-07,0.48574,-4,0,4.02939,1.35455,0.0209949,0,0,0,0,1.00223,0.998259,0.0326548,0,0.998793,0
150,1.00557,3.30461e-08,3.88795,0,1.54112e-07,0.727332,1.00384,0.0328455,0,1.00438,4.62062e-07,0.512436,-4,0,4.03269,1.35454,0.0209723,0,0,0,0,1.00222,0.998286,0.0326637,0,0.99882,0
151,1.00556,3.30474e-08,3.88794,0,1.54111e-07,0.727354,1.00386,0.032855,0,1.0044,4.62069e-07,0.539739,-4,0,4.03625,1.35453,0.0209478,0,0,0,0,1.00222,0.998314,0.0326733,0,0.998848,0
152,1.00555,3.30487e-08,3.88794,0,1.54111e-07,0.727376,1.00389,0.0328652,0,1.00443,4.62076e-07,0.567726,-4,0,4.04009,1.35452,0.0209213,0,0,0,0,1.00222,0.998343,0.0326837,0,0.998878,0
153,1.00555,3.30499e-08,3.88793,0,1.54111e-07,0.7274,1.00391,0.0328762,0,1.00445,4.62083e-07,0.596484,-4,0,4.04423,1.3545,0.0208926,0,0,0,0,1.00221,0.998374,0.0326949,0,0.998909,0
154,1.00554,3.30511e-08,3.88792,0,1.5411e-07,0.727425,1.00393,0.032888,0,1.00447,4.62091e-07,0.626107,-4,0,4.0487,1.35449,0.0208617,0,0,0,0,1.00221,0.998406,0.0327069,0,0.998942,0
155,1.00553,3.30522e-08,3.88791,0,1.5411e-07,0.727451,1.00396,0.0329007,0,1.0045,4.62098e-07,0.656698,-4,0,4.05355,1.35447,0.0208284,0,0,0,0,1.00221,0.99844,0.0327198,0,0.998976,0
156,1.00552,3.30533e-08,3.88789,0,1.54109e-07,0.727479,1.00399,0.0329142,0,1.00453,4.62105e-07,0.688372,-4,0,4.0588,1.35445,0.0207926,0,0,0,0,1.0022,0.998475,0.0327336,0,0.999012,0
157,1.00551,3.30543e-08,3.88788,0,1.54109e-07,0.727507,1.00401,0.0329288,0,1.00455,4.62113e-07,0.721256,-4,0,4.06451,1.35443,0.0207541,0,0,0,0,1.0022,0.998513,0.0327484,0,0.999049,0
158,1.0055,3.30553e-08,3.88786,0,1.54108e-07,0.727538,1.00404,0.0329445,0,1.00458,4.6212e-07,0.755493,-4,0,4.07072,1.35441,0.0207126,0,0,0,0,1.0022,0.998552,0.0327643,0,0.999089,0
159,1.00549,3.30562e-08,3.88784,0,1.54108e-07,0.72757,1.00407,0.0329613,0,1.00461,4.62128e-07,0.791242,-4,0,4.07751,1.35439,0.020668,0,0,0,0,1.00219,0.998593,0.0327814,0,0.999131,0
160,1.00547,3.3057e-08,3.88782,0,1.54107e-07,0.727603,1.0041,0.0329793,0,1.00464,4.62135e-07,0.828685,-4,0,4.08494,1.35436,0.02062,0,0,0,0,1.00219,0.998636,0.0327998,0,0.999174,0
161,1.00546,3.30579e-08,3.88779,0,1.54107e-07,0.727639,1.00413,0.0329987,0,1.00468,4.62143e-07,0.868028,-4,0,4.0931,1.35434,0.0205683,0,0,0,0,1.00218,0.998681,0.0328196,0,0.999221,0
162,1.00544,3.30586e-08,3.88777,0,1.54106e-07,0.727677,1.00417,0.0330197,0,1.00471,4.62151e-07,0.909507,-4,0,4.1021,1.35431,0.0205125,0,0,0,0,1.00217,0.99873,0.0328408,0,0.999269,0
163,1.00543,3.30594e-08,3.88773,0,1.54105e-07,0.727717,1.0042,0.0330422,0,1.00475,4.6216e-07,0.953393,-4,0,4.11205,1.35428,0.0204523,0,0,0,0,1.00217,0.99878,0.0328638,0,0.999321,0
164,0.99199,3.12876e-08,3.83062,0,1.53462e-07,0.739035,1.00361,0.029066,0,1.00403,4.60243e-07,1.03012,4,0,4.13052,1.329,-0.0301,0,0,0,0,0.996787,1.01171,0.0293008,0,1.01214,0
165,0.991954,3.12845e-08,3.83051,0,1.5346e-07,0.739098,1.00365,0.0290147,0,1.00407,4.60244e-07,1.06185,4,0,4.13854,1.32894,-0.0302326,0,0,0,0,0.996773,1.01179,0.0292501,0,1.01222,0
166,0.991921,3.1282e-08,3.83042,0,1.53459e-07,0.739159,1.00369,0.028966,0,1.00411,4.60246e-07,1.09525,4,0,4.14724,1.32888,-0.0303576,0,0,0,0,0.99676,1.01187,0.0292019,0,1.01229,0
167,0.99189,3.12802e-08,3.83033,0,1.53457e-07,0.739216,1.00374,0.0289203,0,1.00415,4.6025e-07,1.1304,4,0,4.15666,1.32882,-0.030474,0,0,0,0,0.996747,1.01194,0.0291568,0,1.01236,0
168,0.991862,3.12793e-08,3.83025,0,1.53456e-07,0.73927,1.00378,0.0288786,0,1.00419,4.60257e-07,1.16738,4,0,4.16687,1.32876,-0.0305797,0,0,0,0,0.996736,1.01201,0.0291155,0,1.01243,0
169,0.991837,3.12794e-08,3.83018,0,1.53454e-07,0.739319,1.00381,0.0288415,0,1.00423,4.60266e-07,1.20626,4,0,4.17793,1.32872,-0.0306726,0,0,0,0,0.996726,1.01208,0.0290789,0,1.01249,0
170,0.991816,3.12807e-08,3.83013,0,1.53453e-07,0.739362,1.00385,0.02881,0,1.00426,4.60279e-07,1.24712,4,0,4.18991,1.32868,-0.0307505,0,0,0,0,0.996718,1.01213,0.0290477,0,1.01255,0
171,0.9918,3.12832e-08,3.83009,0,1.53453e-07,0.739399,1.00388,0.028785,0,1.00429,4.60294e-07,1.29005,4,0,4.20288,1.32865,-0.0308109,0,0,0,0,0.996711,1.01218,0.029023,0,1.0126,0
172,0.991789,3.12872e-08,3.83008,0,1.53452e-07,0.739429,1.00391,0.0287674,0,1.00432,4.60313e-07,1.33513,4,0,4.21694,1.32863,-0.0308514,0,0,0,0,0.996707,1.01222,0.0290055,0,1.01263,0
173,0.991784,3.12927e-08,3.83008,0,1.53452e-07,0.73945,1.00393,0.0287582,0,1.00434,4.60337e-07,1.38244,4,0,4.23216,1.32862,-0.0308694,0,0,0,0,0.996705,1.01225,0.0289964,0,1.01266,0
174,0.991786,3.13001e-08,3.83011,0,1.53452e-07,0.739461,1.00395,0.0287585,0,1.00436,4.60364e-07,1.43206,4,0,4.24862,1.32862,-0.0308623,0,0,0,0,0.996706,1.01226,0.0289967,0,1.01268,0
175,0.991796,3.13093e-08,3.83016,0,1.53452e-07,0.739462,1.00396,0.0287693,0,1.00437,4.60397e-07,1.48408,4,0,4.26644,1.32864,-0.0308274,0,0,0,0,0.996709,1.01227,0.0290072,0,1.01268,0
176,0.991813,3.13206e-08,3.83024,0,1.53453e-07,0.739452,1.00397,0.0287915,0,1.00438,4.60434e-07,1.53857,4,0,4.2857,1.32867,-0.030762,0,0,0,0,0.996716,1.01225,0.0290292,0,1.01267,0
177,0.991839,3.13341e-08,3.83035,0,1.53455e-07,0.739429,1.00397,0.0288263,0,1.00438,4.60478e-07,1.59563,4,0,4.30651,1.32872,-0.0306637,0,0,0,0,0.996727,1.01223,0.0290635,0,1.01264,0
178,0.991875,3.13501e-08,3.83049,0,1.53456e-07,0.739392,1.00396,0.0288745,0,1.00437,4.60526e-07,1.65533,4,0,4.32898,1.32879,-0.0305302,0,0,0,0,0.996741,1.01218,0.029111,0,1.0126,0
179,0.99192,3.13685e-08,3.83067,0,1.53459e-07,0.739341,1.00394,0.0289369,0,1.00436,4.60581e-07,1.71775,4,0,4.35323,1.32887,-0.0303592,0,0,0,0,0.99676,1.01212,0.0291726,0,1.01254,0
180,0.991976,3.13895e-08,3.83088,0,1.53461e-07,0.739275,1.00392,0.0290143,0,1.00434,4.60643e-07,1.78296,4,0,4.37938,1.32898,-0.0301489,0,0,0,0,0.996782,1.01204,0.0292489,0,1.01246,0
181,0.992043,3.14131e-08,3.83113,0,1.53464e-07,0.739193,1.00389,0.0291072,0,1.00431,4.6071e-07,1.85105,4,0,4.40754,1.32911,-0.0298978,0,0,0,0,0.996809,1.01194,0.0293407,0,1.01236,0
182,0.992121,3.14396e-08,3.83141,0,1.53468e-07,0.739096,1.00385,0.0292161,0,1.00427,4.60784e-07,1.92208,4,0,4.43784,1.32925,-0.0296049,0,0,0,0,0.996841,1.01182,0.0294482,0,1.01225,0
183,0.992211,3.14688e-08,3.83174,0,1.53472e-07,0.738982,1.0038,0.0293413,0,1.00422,4.60865e-07,1.99612,4,0,4.4704,1.32942,-0.0292695,0,0,0,0,0.996876,1.01168,0.0295716,0,1.01211,0
184,0.992311,3.15008e-08,3.83211,0,1.53477e-07,0.738851,1.00374,0.0294827,0,1.00417,4.60953e-07,2.07323,4,0,4.50536,1.32961,-0.0288915,0,0,0,0,0.996917,1.01151,0.0297112,0,1.01195,0
185,0.992423,3.15356e-08,3.83251,0,1.53483e-07,0.738705,1.00367,0.0296403,0,1.00411,4.61047e-07,2.15346,4,0,4.54284,1.32982,-0.0284716,0,0,0,0,0.996962,1.01133,0.0298666,0,1.01177,0
186,0.992546,3.1573e-08,3.83295,0,1.53489e-07,0.738543,1.00359,0.0298135,0,1.00404,4.61147e-07,2.23686,4,0,4.58296,1.33005,-0.0280106,0,0,0,0,0.997011,1.01113,0.0300374,0,1.01158,0
187,0.99268,3.16129e-08,3.83343,0,1.53495e-07,0.738366,1.00351,0.0300017,0,1.00396,4.61253e-07,2.32348,4,0,4.62586,1.3303,-0.0275102,0,0,0,0,0.997065,1.01091,0.030223,0,1.01136,0
188,0.992823,3.16553e-08,3.83394,0,1.53502e-07,0.738175,1.00342,0.0302042,0,1.00387,4.61364e-07,2.41335,4,0,4.67164,1.33057,-0.0269727,0,0,0,0,0.997123,1.01067,0.0304226,0,1.01113,0
189,0.992975,3.16999e-08,3.83448,0,1.53509e-07,0.737971,1.00332,0.0304198,0,1.00378,4.61481e-07,2.50649,4,0,4.72043,1.33085,-0.0264008,0,0,0,0,0.997184,1.01041,0.030635,0,1.01088,0
190,0.993136,3.17466e-08,3.83506,0,1.53517e-07,0.737755,1.00321,0.0306474,0,1.00368,4.61603e-07,2.60292,4,0,4.77234,1.33116,-0.0257976,0,0,0,0,0.997248,1.01015,0.0308592,0,1.01062,0
191,0.993304,3.1795e-08,3.83565,0,1.53525e-07,0.737529,1.0031,0.0308855,0,1.00358,4.61728e-07,2.70265,4,0,4.82745,1.33147,-0.0251667,0,0,0,0,0.997316,1.00986,0.0310937,0,1.01034,0
192,0.993478,3.1845e-08,3.83628,0,1.53533e-07,0.737294,1.00298,0.0311326,0,1.00347,4.61857e-07,2.80566,4,0,4.88587,1.3318,-0.024512,0,0,0,0,0.997386,1.00957,0.0313369,0,1.01006,0
193,0.993658,3.18962e-08,3.83691,0,1.53542e-07,0.737053,1.00287,0.0313871,0,1.00336,4.61988e-07,2.91194,4,0,4.94766,1.33214,-0.0238376,0,0,0,0,0.997458,1.00927,0.0315874,0,1.00976,0
194,0.993842,3.19484e-08,3.83757,0,1.53551e-07,0.736806,1.00274,0.0316474,0,1.00324,4.62122e-07,3.02145,4,0,5.0129,1.33248,-0.0231479,0,0,0,0,0.997532,1.00896,0.0318435,0,1.00946,0
195,0.994028,3.20014e-08,3.83823,0,1.5356e-07,0.736556,1.00262,0.0319119,0,1.00313,4.62257e-07,3.13416,4,0,5.08163,1.33283,-0.022447,0,0,0,0,0.997607,1.00864,0.0321036,0,1.00915,0
196,0.994217,3.20547e-08,3.83891,0,1.53569e-07,0.736303,1.0025,0.0321788,0,1.00301,4.62392e-07,3.25,4,0,5.15388,1.33318,-0.0217394,0,0,0,0,0.997683,1.00833,0.032366,0,1.00885,0
197,0.994406,3.21082e-08,3.83958,0,1.53578e-07,0.73605,1.00237,0.0324467,0,1.0029,4.62528e-07,3.3689,4,0,5.22967,1.33354,-0.021029,0,0,0,0,0.997759,1.00801,0.0326292,0,1.00854,0
198,0.994595,3.21616e-08,3.84026,0,1.53587e-07,0.735799,1.00225,0.0327139,0,1.00278,4.62663e-07,3.49078,4,0,5.309,1.33389,-0.0203198,0,0,0,0,0.997834,1.0077,0.0328917,0,1.00823,0
199,0.994782,3.22145e-08,3.84093,0,1.53596e-07,0.73555,1.00213,0.0329792,0,1.00267,4.62796e-07,3.61552,4,0,5.39185,1.33425,-0.0196156,0,0,0,0,0.99791,1.00738,0.0331522,0,1.00793,0
200,0.994968,3.22669e-08,3.84159,0,1.53605e-07,0.735306,1.00201,0.0332413,0,1.00256,4.62928e-07,3.74302,4,0,5.47816,1.33459,-0.0189196,0,0,0,0,0.997984,1.00708,0.0334094,0,1.00763,0
201,0.99515,3.23184e-08,3.84225,0,1.53614e-07,0.735066,1.0019,0.0334989,0,1.00246,4.63058e-07,3.87315,4,0,5.56788,1.33494,-0.018235,0,0,0,0,0.998057,1.00678,0.0336622,0,1.00734,0
202,0.995328,3.23689e-08,3.84289,0,1.53622e-07,0.734833,1.00178,0.0337511,0,1.00235,4.63185e-07,4.00575,4,0,5.66092,1.33527,-0.0175644,0,0,0,0,0.998129,1.00649,0.0339095,0,1.00706,0
203,0.995503,3.24182e-08,3.84353,0,1.53631e-07,0.734607,1.00168,0.0339971,0,1.00226,4.63308e-07,4.14067,4,0,5.75718,1.3356,-0.0169102,0,0,0,0,0.998199,1.0062,0.0341506,0,1.00678,0
204,0.995672,3.24661e-08,3.84414,0,1.53639e-07,0.734389,1.00158,0.0342359,0,1.00216,4.63428e-07,4.27773,4,0,5.85653,1.33592,-0.0162745,0,0,0,0,0.998266,1.00593,0.0343848,0,1.00652,0
205,0.995836,3.25125e-08,3.84474,0,1.53647e-07,0.734179,1.00148,0.0344672,0,1.00207,4.63544e-07,4.41674,4,0,5.95883,1.33623,-0.0156588,0,0,0,0,0.998332,1.00567,0.0346113,0,1.00626,0
206,0.995994,3.25573e-08,3.84532,0,1.53654e-07,0.733978,1.00139,0.0346903,0,1.00199,4.63656e-07,4.55752,4,0,6.06391,1.33652,-0.0150645,0,0,0,0,0.998396,1.00542,0.0348298,0,1.00602,0
207,0.996146,3.26003e-08,3.84588,0,1.53662e-07,0.733786,1.0013,0.0349048,0,1.00191,4.63763e-07,4.69983,4,0,6.17158,1.33681,-0.0144927,0,0,0,0,0.998457,1.00518,0.0350399,0,1.00579,0
208,0.996292,3.26416e-08,3.84642,0,1.53669e-07,0.733604,1.00122,0.0351106,0,1.00184,4.63865e-07,4.84348,4,0,6.28166,1.33708,-0.0139441,0,0,0,0,0.998515,1.00495,0.0352413,0,1.00557,0
209,0.996432,3.2681e-08,3.84693,0,1.53675e-07,0.733431,1.00115,0.0353074,0,1.00177,4.63963e-07,4.98822,4,0,6.39393,1.33735,-0.0134192,0,0,0,0,0.998571,1.00474,0.0354338,0,1.00536,0
210,0.996565,3.27185e-08,3.84743,0,1.53682e-07,0.733268,1.00108,0.0354951,0,1.00171,4.64055e-07,5.13382,4,0,6.50816,1.3376,-0.0129183,0,0,0,0,0.998625,1.00453,0.0356175,0,1.00516,0
211,0.996692,3.27541e-08,3.8479,0,1.53688e-07,0.733115,1.00102,0.0356738,0,1.00165,4.64143e-07,5.28005,4,0,6.62411,1.33783,-0.0124414,0,0,0,0,0.998676,1.00434,0.0357922,0,1.00498,0
212,0.996812,3.27878e-08,3.84836,0,1.53694e-07,0.732971,1.00096,0.0358434,0,1.0016,4.64226e-07,5.42664,4,0,6.74154,1.33806,-0.0119886,0,0,0,0,0.998724,1.00416,0.035958,0,1.00481,0
213,0.996926,3.28195e-08,3.84879,0,1.53699e-07,0.732836,1.00091,0.0360041,0,1.00156,4.64303e-07,5.57336,4,0,6.8602,1.33827,-0.0115594,0,0,0,0,0.99877,1.00399,0.0361151,0,1.00464,0
214,0.997034,3.28494e-08,3.8492,0,1.53704e-07,0.73271,1.00086,0.036156,0,1.00151,4.64376e-07,5.71995,4,0,6.97982,1.33848,-0.0111534,0,0,0,0,0.998813,1.00384,0.0362636,0,1.00449,0
215,0.997136,3.28773e-08,3.84959,0,1.53709e-07,0.732593,1.00082,0.0362994,0,1.00148,4.64444e-07,5.86618,4,0,7.10014,1.33867,-0.0107702,0,0,0,0,0.998854,1.00369,0.0364036,0,1.00435,0
216,0.997232,3.29034e-08,3.84996,0,1.53714e-07,0.732484,1.00078,0.0364345,0,1.00144,4.64506e-07,6.01178,4,0,7.22091,1.33885,-0.010409,0,0,0,0,0.998892,1.00356,0.0365356,0,1.00422,0
217,0.997323,3.29277e-08,3.85031,0,1.53718e-07,0.732383,1.00075,0.0365615,0,1.00141,4.64564e-07,6.15652,4,0,7.34185,1.33902,-0.0100692,0,0,0,0,0.998929,1.00343,0.0366597,0,1.0041,0
218,0.997408,3.29502e-08,3.85064,0,1.53722e-07,0.73229,1.00072,0.0366809,0,1.00139,4.64618e-07,6.30017,4,0,7.46271,1.33918,-0.00974971,0,0,0,0,0.998963,1.00332,0.0367762,0,1.00399,0
